step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
24476,19,2.011926335399039e-05,,,,,
24477,19,4.782312680617906e-05,,,,,
24478,19,0.00010398010635981336,,,,,
24479,19,2.923555439338088e-05,,,,,
24480,19,0.00015490333316847682,,,,,
24481,19,0.00047208217438310385,,,,,
24482,19,5.076203160570003e-05,,,,,
24483,19,0.00018539321899879724,,,,,
24484,19,3.275020208093338e-05,,,,,
24485,19,5.914587018196471e-05,,,,,
24486,19,3.803200161200948e-05,,,,,
24487,19,2.2501826606458053e-05,,,,,
24488,19,3.233902316424064e-05,,,,,
24489,19,4.268793873052346e-06,,,,,
24490,19,2.0376941392896697e-05,,,,,
24491,19,1.789611815183889e-05,,,,,
24492,19,1.233553234669671e-06,,,,,
24493,19,0.07244259864091873,,,,,
24494,19,0.00027369314921088517,,,,,
24495,19,0.002285197377204895,,,,,
24496,19,0.00013982610835228115,,,,,
24497,19,4.4106745917815715e-06,,,,,
24498,19,4.46767216999433e-06,,,,,
24499,19,6.659344217041507e-05,,,,,
24500,19,1.2930524462717585e-05,,,,,
24501,19,0.0011773554142564535,,,,,
24502,19,1.5075716873980127e-05,,,,,
24503,19,0.026707187294960022,,,,,
24504,19,0.000857607345096767,,,,,
24505,19,0.00011546539462869987,,,,,
24506,19,0.0009293767507188022,,,,,
24507,19,7.074645964166848e-06,,,,,
24508,19,0.13139395415782928,,,,,
24509,19,0.000214310857700184,,,,,
24510,19,0.006850177887827158,,,,,
24511,19,6.447437499446096e-06,,,,,
24512,19,1.528333632450085e-05,,,,,
24513,19,1.4351357094710693e-05,,,,,
24514,19,0.00027400036924518645,,,,,
24515,19,0.0007194482604973018,,,,,
24516,19,5.086583405500278e-05,,,,,
24517,19,5.8475081459619105e-05,,,,,
24518,19,0.00022864558559376746,,,,,
24519,19,4.999435259378515e-05,,,,,
24520,19,2.8291116905165836e-05,,,,,
24521,19,0.0060596102848649025,,,,,
24522,19,2.138399395335e-05,,,,,
24523,19,2.731057975324802e-05,,,,,
24524,19,0.0002345060056541115,,,,,
24525,19,0.00029353544232435524,,,,,
24526,19,0.0012593665160238743,,,,,
24527,19,2.5053379431483336e-05,,,,,
24528,19,0.003613677341490984,,,,,
24529,19,0.07627975195646286,,,,,
24530,19,1.1023916158592328e-05,,,,,
24531,19,7.333786470553605e-06,,,,,
24532,19,0.0014114734949544072,,,,,
24533,19,0.00037730555050075054,,,,,
24534,19,0.00018777823424898088,,,,,
24535,19,2.4690209102118388e-05,,,,,
24536,19,0.0001727133640088141,,,,,
24537,19,0.00016028559184633195,,,,,
24538,19,0.0002622859028633684,,,,,
24539,19,2.3936221623444e-05,,,,,
24540,19,3.662835297291167e-05,,,,,
24541,19,0.0013631837209686637,,,,,
24542,19,1.0748955901362933e-05,,,,,
24543,19,3.905050834873691e-05,,,,,
24544,19,5.090962804388255e-05,,,,,
24545,19,7.064314559102058e-06,,,,,
24546,19,2.321734427823685e-06,,,,,
24547,19,3.810342968790792e-05,,,,,
24548,19,1.7200447473442182e-05,,,,,
24549,19,1.1656135029625148e-05,,,,,
24550,19,1.2179661098343786e-05,,,,,
24551,19,0.00022468807583209127,,,,,
24552,19,1.191531464428408e-05,,,,,
24553,19,0.0012898501008749008,,,,,
24554,19,0.0006493189139291644,,,,,
24555,19,3.554477007128298e-05,,,,,
24556,19,5.654508640873246e-06,,,,,
24557,19,0.00012463334132917225,,,,,
24558,19,0.0014958978863433003,,,,,
24559,19,1.703979251033161e-05,,,,,
24560,19,1.6376308849430643e-05,,,,,
24561,19,0.0016320652794092894,,,,,
24562,19,1.4029439626028761e-05,,,,,
24563,19,8.489615538564976e-06,,,,,
24564,19,0.00042412529001012444,,,,,
24565,19,7.556662239949219e-06,,,,,
24566,19,0.0001952449674718082,,,,,
24567,19,1.685939059825614e-05,,,,,
24568,19,0.003175576450303197,,,,,
24569,19,0.00025150104193016887,,,,,
24570,19,5.56299846721231e-06,,,,,
24571,19,0.00011991784413112327,,,,,
24572,19,0.00028913584537804127,,,,,
24573,19,6.006847343087429e-06,,,,,
24574,19,5.1252340199425817e-05,,,,,
24575,19,2.130205939465668e-05,,,,,
24576,19,5.286458872433286e-06,,,,,
24577,19,1.5540683307335712e-05,,,,,
24578,19,2.5831708626355976e-05,,,,,
24579,19,0.0002161997399525717,,,,,
24580,19,2.7150525056640618e-05,,,,,
24581,19,1.8197419194621034e-05,,,,,
24582,19,8.248429367085919e-05,,,,,
24583,19,2.5438423108425923e-05,,,,,
24584,19,1.1671783795463853e-05,,,,,
24585,19,0.003073166823014617,,,,,
24586,19,3.513312549330294e-05,,,,,
24587,19,1.0473140719113871e-05,,,,,
24588,19,1.9049110051128082e-05,,,,,
24589,19,0.00012800547119695693,,,,,
24590,19,6.271352958719945e-06,,,,,
24591,19,3.8812922866782174e-05,,,,,
24592,19,3.6073413411941146e-06,,,,,
24593,19,1.5122007425816264e-05,,,,,
24594,19,0.0002395530027570203,,,,,
24595,19,7.952740816108417e-06,,,,,
24596,19,1.411684206686914e-05,,,,,
24597,19,4.672289651352912e-05,,,,,
24598,19,4.281918882043101e-05,,,,,
24599,19,1.082169637811603e-05,,,,,
24600,19,0.00010541445954004303,,,,,
24601,19,2.9331387850106694e-05,,,,,
24602,19,3.249720748499385e-06,,,,,
24603,19,4.586927389027551e-06,,,,,
24604,19,0.00022039024042896926,,,,,
24605,19,6.929426490387414e-06,,,,,
24606,19,0.0001659395929891616,,,,,
24607,19,2.036916157521773e-06,,,,,
24608,19,1.460976454836782e-05,,,,,
24609,19,0.0035589453764259815,,,,,
24610,19,9.689766557130497e-06,,,,,
24611,19,1.2220817552588414e-05,,,,,
24612,19,0.005441099870949984,,,,,
24613,19,2.384163735769107e-06,,,,,
24614,19,9.05963679542765e-06,,,,,
24615,19,2.5085605557251256e-06,,,,,
24616,19,0.005109109450131655,,,,,
24617,19,0.0014388501876965165,,,,,
24618,19,8.240959914473933e-07,,,,,
24619,19,1.624230935703963e-05,,,,,
24620,19,5.404069270298351e-06,,,,,
24621,19,8.514752153132576e-06,,,,,
24622,19,1.0524150638957508e-05,,,,,
24623,19,1.423073626938276e-05,,,,,
24624,19,7.877595635363832e-06,,,,,
24625,19,2.440939397274633e-06,,,,,
24626,19,1.1924923455808312e-05,,,,,
24627,19,2.2152220481075346e-05,,,,,
24628,19,0.0007113632746040821,,,,,
24629,19,8.611202247266192e-06,,,,,
24630,19,1.5030689155537402e-06,,,,,
24631,19,1.0593331353447866e-05,,,,,
24632,19,8.033637755033851e-07,,,,,
24633,19,6.530572136398405e-07,,,,,
24634,19,0.00015644864470232278,,,,,
24635,19,8.681185136083513e-06,,,,,
24636,19,0.0025087581016123295,,,,,
24637,19,0.01035336498171091,,,,,
24638,19,1.7550581105751917e-05,,,,,
24639,19,0.09895528107881546,,,,,
24640,19,4.077203630004078e-05,,,,,
24641,19,9.09702357603237e-05,,,,,
24642,19,0.0004118187353014946,,,,,
24643,19,0.00013498742191586643,,,,,
24644,19,2.2392821847461164e-05,,,,,
24645,19,0.00011121734860353172,,,,,
24646,19,3.065416240133345e-05,,,,,
24647,19,3.242119055357762e-05,,,,,
24648,19,0.010022925212979317,,,,,
24649,19,0.009935307316482067,,,,,
24650,19,0.004863002337515354,,,,,
24651,19,0.020402293652296066,,,,,
24652,19,0.004058090504258871,,,,,
24653,19,0.0018388013122603297,,,,,
24654,19,0.022003240883350372,,,,,
24655,19,0.0012906023766845465,,,,,
24656,19,0.020301267504692078,,,,,
24657,19,0.0008300588233396411,,,,,
24658,19,0.0009452534723095596,,,,,
24659,19,0.0016522658988833427,,,,,
24660,19,0.0008902388508431613,,,,,
24661,19,0.00011939314572373405,,,,,
24662,19,0.003384408075362444,,,,,
24663,19,5.96999961999245e-05,,,,,
24664,19,0.0002937563112936914,,,,,
24665,19,9.070314263226464e-05,,,,,
24666,19,0.0013202974805608392,,,,,
24667,19,8.833876927383244e-05,,,,,
24668,19,5.325715392245911e-05,,,,,
24669,19,0.007560966536402702,,,,,
24670,19,0.0005102817085571587,,,,,
24671,19,0.0011136549292132258,,,,,
24672,19,0.01592683419585228,,,,,
24673,19,9.091215906664729e-05,,,,,
24674,19,2.291943928867113e-05,,,,,
24675,19,0.00016406398208346218,,,,,
24676,19,0.0007100104121491313,,,,,
24677,19,4.824260395253077e-05,,,,,
24678,19,1.0313809070794377e-05,,,,,
24679,19,0.00035985972499474883,,,,,
24680,19,8.18086409708485e-05,,,,,
24681,19,0.000590230745729059,,,,,
24682,19,1.1303797691653017e-05,,,,,
24683,19,0.001025221892632544,,,,,
24684,19,0.0004237000539433211,,,,,
24685,19,0.000436505360994488,,,,,
24686,19,0.00042727115214802325,,,,,
24687,19,0.0004798704758286476,,,,,
24688,19,0.000991192413493991,,,,,
24689,19,4.975518550054403e-06,,,,,
24690,19,3.6799051486013923e-06,,,,,
24691,19,0.0009874412789940834,,,,,
24692,19,4.944532975059701e-06,,,,,
24693,19,6.747981387889013e-05,,,,,
24694,19,2.0112300262553617e-05,,,,,
24695,19,0.00017062331608030945,,,,,
24696,19,0.00015162011550273746,,,,,
24697,19,7.440753688570112e-05,,,,,
24698,19,5.742710982303834e-06,,,,,
24699,19,0.009974784217774868,,,,,
24700,19,4.288576019462198e-05,,,,,
24701,19,0.0003987802774645388,,,,,
24702,19,8.624647307442501e-05,,,,,
24703,19,1.3199994100432377e-05,,,,,
24704,19,3.1176445190794766e-05,,,,,
24705,19,2.0680106445070123e-06,,,,,
24706,19,7.284137973329052e-05,,,,,
24707,19,3.608959013945423e-05,,,,,
24708,19,3.0497316402033903e-05,,,,,
24709,19,0.00011025570711353794,,,,,
24710,19,0.0001231303031090647,,,,,
24711,19,0.004670737776905298,,,,,
24712,19,0.0003868711646646261,,,,,
24713,19,8.805369361652993e-06,,,,,
24714,19,4.5404191041598096e-05,,,,,
24715,19,0.0022237407974898815,,,,,
24716,19,0.00022663985146209598,,,,,
24717,19,7.216741505544633e-05,,,,,
24718,19,4.361285755294375e-05,,,,,
24719,19,2.0445429981919006e-05,,,,,
24720,19,0.0028239379171282053,,,,,
24721,19,3.237661803723313e-05,,,,,
24722,19,1.3617721378977876e-05,,,,,
24723,19,1.5070579138409812e-05,,,,,
24724,19,1.7631025912123732e-05,,,,,
24725,19,2.292231329192873e-05,,,,,
24726,19,5.31316709384555e-06,,,,,
24727,19,2.3012453311821446e-06,,,,,
24728,19,6.8913122959202155e-06,,,,,
24729,19,2.129650420101825e-05,,,,,
24730,19,8.235331733885687e-06,,,,,
24731,19,0.004711443092674017,,,,,
24732,19,5.5789485486457124e-05,,,,,
24733,19,1.3475768128046184e-06,,,,,
24734,19,2.4048929390119156e-06,,,,,
24735,19,0.008349467068910599,,,,,
24736,19,0.00032445587567053735,,,,,
24737,19,7.701160211581737e-05,,,,,
24738,19,4.7848629037616774e-05,,,,,
24739,19,8.63471177581232e-06,,,,,
24740,19,0.0001981797395274043,,,,,
24741,19,4.270727913535666e-06,,,,,
24742,19,2.2138815438665915e-06,,,,,
24743,19,4.058746526425239e-06,,,,,
24744,19,4.68427206214983e-05,,,,,
24745,19,2.7158844204677735e-06,,,,,
24746,19,3.0428411264438182e-05,,,,,
24747,19,1.2578663699969184e-05,,,,,
24748,19,7.5774555625685025e-06,,,,,
24749,19,2.1710047803935595e-05,,,,,
24750,19,0.0008177008712664247,,,,,
24751,19,0.00011688165977830067,,,,,
24752,19,8.348716073669493e-05,,,,,
24753,19,9.531256182526704e-06,,,,,
24754,19,3.709913289640099e-05,,,,,
24755,19,1.538238393550273e-05,,,,,
24756,19,0.15710419416427612,,,,,
24757,19,1.4920262401574291e-05,,,,,
24758,19,0.00013291720824781805,,,,,
24759,19,5.8172052376903594e-05,,,,,
24760,19,4.238497785991058e-05,,,,,
24761,19,1.4009048754815012e-05,,,,,
24762,19,6.053628749214113e-05,,,,,
24763,19,0.04225001856684685,,,,,
24764,19,0.004622866399586201,,,,,
24765,19,5.7977347751148045e-05,,,,,
24766,19,0.15226532518863678,,,,,
24767,19,0.00402234448119998,,,,,
24768,19,3.385771924513392e-05,,,,,
24769,19,0.0004858030006289482,,,,,
24770,19,0.007276719901710749,,,,,
24771,19,0.0002682124904822558,,,,,
24772,19,5.947814497631043e-05,,,,,
24773,19,3.091214966843836e-05,,,,,
24774,19,0.000978844240307808,,,,,
24775,19,0.0009041468147188425,,,,,
24776,19,0.00023533061903435737,,,,,
24777,19,0.002599606290459633,,,,,
24778,19,0.0019560244400054216,,,,,
24779,19,0.019577452912926674,,,,,
24780,19,0.00032633249065838754,,,,,
24781,19,0.00013201520778238773,,,,,
24782,19,0.0003030573425348848,,,,,
24783,19,1.794722084014211e-05,,,,,
24784,19,0.003140329150483012,,,,,
24785,19,0.5671402812004089,,,,,
24786,19,0.0007484946399927139,,,,,
24787,19,0.00018228644330520183,,,,,
24788,19,0.0022873736452311277,,,,,
24789,19,0.00019840276218019426,,,,,
24790,19,6.792583735659719e-05,,,,,
24791,19,0.0007285918109118938,,,,,
24792,19,0.0005621035234071314,,,,,
24793,19,2.0380837668199092e-05,,,,,
24794,19,0.007828614674508572,,,,,
24795,19,0.02776016853749752,,,,,
24796,19,0.00036986186751164496,,,,,
24797,19,0.0031548794358968735,,,,,
24798,19,7.686328171985224e-05,,,,,
24799,19,0.00012854786473326385,,,,,
24800,19,0.00015678915951866657,,,,,
24801,19,0.00034080224577337503,,,,,
24802,19,9.322327241534367e-05,,,,,
24803,19,0.0023227159399539232,,,,,
24804,19,0.002184174722060561,,,,,
24805,19,0.0008757225004956126,,,,,
24806,19,0.0020072120241820812,,,,,
24807,19,4.961998638464138e-05,,,,,
24808,19,0.00024149757518898696,,,,,
24809,19,0.00025888814707286656,,,,,
24810,19,0.0049966927617788315,,,,,
24811,19,0.0008537370595149696,,,,,
24812,19,0.0002071131457341835,,,,,
24813,19,0.0027029055636376143,,,,,
24814,19,0.0004901227657683194,,,,,
24815,19,0.0003731703036464751,,,,,
24816,19,0.004468779545277357,,,,,
24817,19,0.00020136070088483393,,,,,
24818,19,0.16787363588809967,,,,,
24819,19,0.00018880570132751018,,,,,
24820,19,1.570904532854911e-05,,,,,
24821,19,0.0008649860392324626,,,,,
24822,19,0.015543623827397823,,,,,
24823,19,0.000731470063328743,,,,,
24824,19,0.00016542816592846066,,,,,
24825,19,2.9843604352208786e-05,,,,,
24826,19,0.000634390686172992,,,,,
24827,19,0.0008190824300982058,,,,,
24828,19,0.0022029236424714327,,,,,
24829,19,5.64715955988504e-05,,,,,
24830,19,0.0031581600196659565,,,,,
24831,19,0.0007102012168616056,,,,,
24832,19,0.0005008737789466977,,,,,
24833,19,0.00024178130843210965,,,,,
24834,19,0.0002154135872842744,,,,,
24835,19,0.00018469456699676812,,,,,
24836,19,0.0032179770059883595,,,,,
24837,19,0.00017438673239666969,,,,,
24838,19,0.0003743765118997544,,,,,
24839,19,2.1544265109696425e-05,,,,,
24840,19,2.672061964403838e-05,,,,,
24841,19,0.003630374325439334,,,,,
24842,19,1.1505724614835344e-05,,,,,
24843,19,0.0065328809432685375,,,,,
24844,19,1.882835931610316e-05,,,,,
24845,19,0.004225964192301035,,,,,
24846,19,0.0003269950393587351,,,,,
24847,19,8.808006532490253e-05,,,,,
24848,19,0.0027184360660612583,,,,,
24849,19,0.09931166470050812,,,,,
24850,19,0.0005068514728918672,,,,,
24851,19,0.0007808225345797837,,,,,
24852,19,0.0023492483887821436,,,,,
24853,19,3.33860152750276e-05,,,,,
24854,19,0.0006826316239312291,,,,,
24855,19,0.00012718392827082425,,,,,
24856,19,0.00043721101246774197,,,,,
24857,19,0.00011177411943208426,,,,,
24858,19,0.0003649529826361686,,,,,
24859,19,3.3101368899224326e-05,,,,,
24860,19,5.276321462588385e-05,,,,,
24861,19,2.834763472492341e-05,,,,,
24862,19,2.3236358174472116e-05,,,,,
24863,19,0.0004984594997949898,,,,,
24864,19,0.0003173392324242741,,,,,
24865,19,0.00034122931538149714,,,,,
24866,19,0.00011046234430978075,,,,,
24867,19,5.8474743127590045e-05,,,,,
24868,19,2.767113437585067e-05,,,,,
24869,19,4.544584226096049e-05,,,,,
24870,19,5.306986713549122e-05,,,,,
24871,19,3.484458284219727e-05,,,,,
24872,19,2.717146708164364e-05,,,,,
24873,19,0.0008917924715206027,,,,,
24874,19,4.451920176506974e-05,,,,,
24875,19,1.8947630451293662e-05,,,,,
24876,19,0.06666021794080734,,,,,
24877,19,4.546219133771956e-05,,,,,
24878,19,4.716479907074245e-06,,,,,
24879,19,0.00014416693011298776,,,,,
24880,19,4.939333393849665e-06,,,,,
24881,19,0.0002685622894205153,,,,,
24882,19,8.39538097352488e-06,,,,,
24883,19,0.00018956368148792535,,,,,
24884,19,0.0001657158718444407,,,,,
24885,19,5.0129583542002365e-05,,,,,
24886,19,7.787532376823947e-05,,,,,
24887,19,2.037903641394223e-06,,,,,
24888,19,4.658408579416573e-05,,,,,
24889,19,0.013892720453441143,,,,,
24890,19,0.00011174691462656483,,,,,
24891,19,0.00014788152475375682,,,,,
24892,19,3.3470121707068756e-05,,,,,
24893,19,0.00010301887232344598,,,,,
24894,19,1.2754864656017162e-05,,,,,
24895,19,1.9637080185930245e-05,,,,,
24896,19,3.8731413951609284e-05,,,,,
24897,19,0.00029489086591638625,,,,,
24898,19,0.00010486337123438716,,,,,
24899,19,5.892941408092156e-05,,,,,
24900,19,1.184211578220129e-05,,,,,
24901,19,8.365100256924052e-06,,,,,
24902,19,0.0008598440326750278,,,,,
24903,19,6.582325568160741e-06,,,,,
24904,19,3.565010047168471e-05,,,,,
24905,19,8.434090705122799e-05,,,,,
24906,19,2.4369503080379218e-05,,,,,
24907,19,1.3231297089077998e-05,,,,,
24908,19,9.028299245983362e-06,,,,,
24909,19,1.8474840544513427e-05,,,,,
24910,19,1.6071877325884998e-05,,,,,
24911,19,1.3495436178345699e-05,,,,,
24912,19,3.211809234926477e-05,,,,,
24913,19,2.4024926460697316e-05,,,,,
24914,19,2.0398918422870338e-05,,,,,
24915,19,2.358255187573377e-06,,,,,
24916,19,0.0014234993141144514,,,,,
24917,19,1.510480524302693e-05,,,,,
24918,19,1.839267133618705e-05,,,,,
24919,19,5.20358707944979e-06,,,,,
24920,19,0.00026869639987125993,,,,,
24921,19,0.028215156868100166,,,,,
24922,19,7.164201088016853e-05,,,,,
24923,19,3.534946154104546e-05,,,,,
24924,19,0.0008479670505039394,,,,,
24925,19,0.00033895781962201,,,,,
24926,19,3.166791657349677e-06,,,,,
24927,19,0.0004325949994381517,,,,,
24928,19,0.0009503242908976972,,,,,
24929,19,0.0005839907680638134,,,,,
24930,19,0.00020582824072334915,,,,,
24931,19,3.506289795041084e-05,,,,,
24932,19,0.0004848845419473946,,,,,
24933,19,2.3530774342361838e-06,,,,,
24934,19,3.961795300710946e-05,,,,,
24935,19,3.269192893640138e-05,,,,,
24936,19,4.498750968195964e-06,,,,,
24937,19,0.00023178764968179166,,,,,
24938,19,0.00016355689149349928,,,,,
24939,19,0.001233613700605929,,,,,
24940,19,2.2240008547669277e-05,,,,,
24941,19,2.462140218995046e-05,,,,,
24942,19,2.317260623385664e-05,,,,,
24943,19,1.7248121366719715e-05,,,,,
24944,19,5.227178553468548e-05,,,,,
24945,19,6.312811819952913e-06,,,,,
24946,19,0.03168736770749092,,,,,
24947,19,1.263045851374045e-05,,,,,
24948,19,0.0003424625319894403,,,,,
24949,19,0.0004458435869310051,,,,,
24950,19,2.4633774955873378e-05,,,,,
24951,19,1.2459445315471385e-05,,,,,
24952,19,5.2425111789489165e-05,,,,,
24953,19,4.59728425994399e-06,,,,,
24954,19,3.296610157121904e-05,,,,,
24955,19,2.3167933704826282e-06,,,,,
24956,19,0.016653887927532196,,,,,
24957,19,0.00018579058814793825,,,,,
24958,19,1.743113898555748e-05,,,,,
24959,19,0.0023419130593538284,,,,,
24960,19,8.194075235223863e-06,,,,,
24961,19,0.002100170822814107,,,,,
24962,19,1.6312160369125195e-05,,,,,
24963,19,2.40193276113132e-05,,,,,
24964,19,2.418228859824012e-06,,,,,
24965,19,1.0603514965623617e-05,,,,,
24966,19,4.752727363666054e-06,,,,,
24967,19,0.004585801158100367,,,,,
24968,19,1.2303859875828493e-05,,,,,
24969,19,1.0935333193629049e-05,,,,,
24970,19,9.88689498626627e-05,,,,,
24971,19,6.343886980175739e-06,,,,,
24972,19,0.0017808505799621344,,,,,
24973,19,3.866458428092301e-06,,,,,
24974,19,7.654408545931801e-05,,,,,
24975,19,2.9231812277430436e-06,,,,,
24976,19,0.0005297340685501695,,,,,
24977,19,4.05302716899314e-06,,,,,
24978,19,5.079272796137957e-06,,,,,
24979,19,0.003317170077934861,,,,,
23750,,,1.5042936638565152e-06,,,,
23751,,,1.5030724398457096e-07,,,,
23752,,,1.814053263160531e-07,,,,
23753,,,6.7947244133392815e-06,,,,
23754,,,5.73896431887988e-06,,,,
23755,,,1.5326771745094447e-06,,,,
23756,,,1.8140534052690782e-07,,,,
23757,,,4.711598364792735e-07,,,,
23758,,,6.271422421377792e-07,,,,
23759,,,2.1250332338240696e-07,,,,
23760,,,4.1439366782469733e-07,,,,
23761,,,4.6646971441077767e-07,,,,
23762,,,9.927463906933554e-06,,,,
23763,,,1.2905569519716664e-06,,,,
23764,,,1.7622232917346992e-07,,,,
23765,,,1.71039317820032e-07,,,,
23766,,,4.200702221623942e-07,,,,
23767,,,4.478677965380484e-06,,,,
23768,,,1.762223149626152e-07,,,,
23769,,,1.2772345598932588e-06,,,,
23770,,,4.872013619205973e-07,,,,
23771,,,1.5837670161999995e-06,,,,
23772,,,2.1250332338240696e-07,,,,
23773,,,5.506322509063466e-07,,,,
23774,,,1.7622224390834162e-07,,,,
23775,,,2.27630403060175e-06,,,,
23776,,,1.5549024112715415e-07,,,,
23777,,,1.5030725819542567e-07,,,,
23778,,,4.3018854967158404e-07,,,,
23779,,,3.763567065107054e-06,,,,
23780,,,1.192091971802256e-07,,,,
23781,,,1.0728770121204434e-06,,,,
23782,,,5.108960294819553e-07,,,,
23783,,,3.7124138998478884e-06,,,,
23784,,,1.0573244253464509e-06,,,,
23785,,,4.6128658937050204e-07,,,,
23786,,,9.706990340418997e-07,,,,
23787,,,1.3567060932473396e-06,,,,
23788,,,1.0955851621474721e-06,,,,
23789,,,3.916870241482684e-07,,,,
23790,,,1.0615242445055628e-06,,,,
